ambulance_id,timestamp,latitude,longitude,current_speed,route_segment_id
AMB_011,2026-05-23 02:34:31,40.753429208432266,-73.94956177542997,46.1,SEG_018
AMB_012,2026-05-19 22:27:07,40.712857063501524,-74.00612725108195,36.1,SEG_014
AMB_012,2026-05-19 22:28:07,40.71688004847079,-74.00218246277366,34.8,SEG_014
AMB_012,2026-05-19 22:29:07,40.72077566419321,-73.99820300749506,44.6,SEG_023
AMB_012,2026-05-19 22:30:07,,,45.1,SEG_001
AMB_012,2026-05-19 22:31:07,40.72846159866262,-73.99067347669948,43.5,SEG_022
AMB_012,2026-05-19 22:32:07,40.732493884196266,-73.98674122171899,37.3,SEG_022
AMB_012,2026-05-19 22:33:07,40.73627228540969,-73.98279205387092,39.6,SEG_022
AMB_012,2026-05-19 22:34:07,40.740371870062766,-73.97877925849409,34.3,SEG_022
AMB_012,2026-05-19 22:35:07,40.74420445886639,-73.97509433243555,35.8,SEG_035
AMB_012,2026-05-19 22:36:07,40.74831190184594,-73.97126324939076,44.2,SEG_035
AMB_012,2026-05-19 22:37:07,40.75220480218927,-73.9673743485988,34.5,SEG_018
AMB_012,2026-05-19 22:38:07,40.75597198709212,-73.96339127777149,47.2,SEG_018
AMB_012,2026-05-19 22:39:07,40.7600346411072,-73.95960626602901,35.0,SEG_018
AMB_012,2026-05-19 22:40:07,40.76380910410481,-73.95569794551788,44.7,SEG_018
AMB_012,2026-05-19 22:41:07,40.767844173891056,-73.95182676651167,32.8,SEG_018
AMB_012,2026-05-19 22:42:07,40.7719583645164,-73.94789822049148,42.7,SEG_032
AMB_012,2026-05-19 22:43:07,40.77584189898603,-73.9442707018412,35.7,SEG_032
AMB_012,2026-05-19 22:44:07,40.77973097095275,-73.94021929031089,33.9,SEG_032
AMB_012,2026-05-19 22:45:07,40.78366743249473,-73.9362581943805,32.8,SEG_032
AMB_012,2026-05-19 22:46:07,40.78757266013027,-73.93267467987792,39.7,SEG_032
AMB_012,2026-05-19 22:47:07,40.79154754537966,-73.92870369030983,46.0,SEG_032
AMB_012,2026-05-19 22:48:07,40.79541830330282,-73.92476756530917,34.3,SEG_042
AMB_012,2026-05-19 22:49:07,40.79924962459819,-73.9208164594162,36.2,SEG_042
AMB_012,2026-05-19 22:50:07,40.80316484789671,-73.91717899044882,40.8,SEG_042
AMB_012,2026-05-19 22:50:55,40.807180280547854,-73.91335966894492,47.6,SEG_042
AMB_012,2026-05-21 04:00:35,40.71291661958443,-74.00590169639403,51.6,SEG_014
AMB_012,2026-05-21 04:01:35,40.71804881740327,-74.00623155036868,54.7,SEG_014
AMB_012,2026-05-21 04:02:35,40.72317084947487,-74.00632725152431,45.7,SEG_014
AMB_012,2026-05-21 04:03:35,40.72842966364342,-74.00639213709712,42.9,SEG_034
AMB_012,2026-05-21 04:04:35,40.733576348709086,-74.00657405953021,55.3,SEG_034
AMB_012,2026-05-21 04:05:35,40.738858549552546,-74.00674519669214,50.4,SEG_034
AMB_012,2026-05-21 04:06:35,40.744093930349976,-74.00695927490507,48.6,SEG_012
AMB_012,2026-05-21 04:07:35,,,52.6,SEG_001
AMB_012,2026-05-21 04:08:35,40.754695211110274,-74.00760465572276,42.3,SEG_012
AMB_012,2026-05-21 04:09:35,40.75987018753592,-74.0075189382337,53.8,SEG_005
AMB_012,2026-05-21 04:10:35,40.76510340002355,-74.00788200709928,49.6,SEG_005
AMB_012,2026-05-21 04:11:35,40.770322676104016,-74.00792776551981,44.9,SEG_005
AMB_012,2026-05-21 04:12:35,40.77529894206744,-74.00811943740649,38.2,SEG_005
AMB_012,2026-05-21 04:13:35,40.780533402948,-74.00814739687043,37.6,SEG_001
AMB_012,2026-05-21 04:14:35,40.785770996961894,-74.00849280284662,45.3,SEG_001
AMB_012,2026-05-21 04:15:35,40.79106067938939,-74.00874728601264,55.7,SEG_001
AMB_012,2026-05-21 04:16:35,40.79627148112935,-74.0087413190156,46.7,SEG_001
AMB_012,2026-05-21 04:17:35,40.801300544336485,-74.0092013552329,44.3,SEG_021
AMB_012,2026-05-21 04:18:35,40.806578528722696,-74.00921395619342,43.1,SEG_021
AMB_012,2026-05-21 04:19:35,40.8119452302937,-74.00937889983709,37.9,SEG_021
AMB_012,2026-05-21 04:19:41,40.81699087954894,-74.0097409713903,41.8,SEG_010
AMB_001,2026-05-18 04:47:49,40.75899893120902,-73.98518919220977,32.2,SEG_043
AMB_001,2026-05-18 04:48:49,40.76162761288953,-73.983639111063,28.1,SEG_043
AMB_001,2026-05-18 04:49:49,40.764240927379156,-73.98216366234496,35.7,SEG_043
AMB_001,2026-05-18 04:50:49,40.76683864363855,-73.98087413134175,37.4,SEG_043
AMB_001,2026-05-18 04:51:49,40.769479544243964,-73.97963953510369,33.9,SEG_043
AMB_001,2026-05-18 04:52:49,40.772178902441674,-73.97811704942943,35.4,SEG_041
AMB_001,2026-05-18 04:53:49,40.77470822109562,-73.97683297328523,38.3,SEG_041
AMB_001,2026-05-18 04:54:49,40.77749832075446,-73.97546516679606,38.3,SEG_041
AMB_001,2026-05-18 04:55:49,40.78013239817534,-73.97385438114344,29.6,SEG_041
AMB_001,2026-05-18 04:56:49,40.78292834301853,-73.97241778712277,34.5,SEG_025
AMB_001,2026-05-18 04:57:49,40.78555370255733,-73.97119159264547,29.0,SEG_025
AMB_001,2026-05-18 04:58:49,40.78807906164587,-73.96963382608058,32.5,SEG_025
AMB_001,2026-05-18 04:59:49,40.79082950604397,-73.96818189759742,27.9,SEG_038
AMB_001,2026-05-18 05:00:49,40.79343969745014,-73.96686634994023,36.5,SEG_038
AMB_001,2026-05-18 05:01:49,40.79614761693665,-73.96540735310496,28.7,SEG_038
AMB_001,2026-05-18 05:02:19,40.79854475157124,-73.96411206151618,36.7,SEG_038
AMB_014,2026-05-21 14:19:44,40.7828121756113,-73.96531346285897,35.2,SEG_025
AMB_014,2026-05-21 14:20:44,40.78267561701716,-73.96847260090367,34.5,SEG_025
AMB_014,2026-05-21 14:21:44,40.78214373851182,-73.97150835250476,36.5,SEG_025
AMB_014,2026-05-21 14:22:44,40.781898173973396,-73.97478288996354,42.2,SEG_025
AMB_014,2026-05-21 14:23:44,40.78159806374923,-73.97781231327752,39.1,SEG_041
AMB_014,2026-05-21 14:24:44,40.78157050700518,-73.98098526334448,39.5,SEG_041
AMB_014,2026-05-21 14:25:44,40.78112026272223,-73.98374686192119,44.2,SEG_041
AMB_014,2026-05-21 14:26:44,40.78068587206938,-73.9868891242393,33.3,SEG_041
AMB_014,2026-05-21 14:27:44,40.78039471384661,-73.98992437424369,46.1,SEG_041
AMB_014,2026-05-21 14:28:44,40.7802626983089,-73.99316867339519,37.7,SEG_041
AMB_014,2026-05-21 14:29:44,40.77988467437847,-73.99630999389124,33.2,SEG_041
AMB_014,2026-05-21 14:30:44,40.77973046757781,-73.99931878225495,32.9,SEG_041
AMB_014,2026-05-21 14:31:44,40.779269822375895,-74.0022901971745,48.8,SEG_041
AMB_014,2026-05-21 14:32:44,40.779071612651734,-74.00539887434026,42.1,SEG_041
AMB_014,2026-05-21 14:33:08,40.77849770424292,-74.00847171621004,34.6,SEG_005
AMB_019,2026-05-20 23:45:32,40.71283387183714,-74.00591979521468,51.7,SEG_014
AMB_019,2026-05-20 23:46:32,40.718694132060904,-74.00364404068017,50.5,SEG_014
AMB_019,2026-05-20 23:47:32,40.72447804437435,-74.00159501426661,42.9,SEG_014
AMB_019,2026-05-20 23:48:32,40.73036057710428,-73.99930394705325,47.8,SEG_002
AMB_019,2026-05-20 23:49:32,40.736054290842176,-73.9970615625898,49.7,SEG_002
AMB_019,2026-05-20 23:50:32,,,55.8,SEG_001
AMB_019,2026-05-20 23:51:32,40.74801068894819,-73.99272246595446,46.2,SEG_035
AMB_019,2026-05-20 23:52:32,40.75359631830758,-73.99028870832073,38.2,SEG_026
AMB_019,2026-05-20 23:53:32,40.75942124867869,-73.98822050385867,48.9,SEG_043
AMB_019,2026-05-20 23:54:32,40.76525129401371,-73.98584934554843,43.4,SEG_043
AMB_019,2026-05-20 23:55:32,40.77113157343261,-73.98377963870112,56.6,SEG_041
AMB_019,2026-05-20 23:56:32,40.77693398656999,-73.9814988948998,50.4,SEG_041
AMB_019,2026-05-20 23:57:32,40.78261986388299,-73.97935320807994,45.6,SEG_041
AMB_019,2026-05-20 23:58:32,40.78863499470731,-73.97691530881693,49.0,SEG_025
AMB_019,2026-05-20 23:59:32,40.794464396910286,-73.97487707002614,43.1,SEG_025
AMB_019,2026-05-21 00:00:32,40.800250986766386,-73.97262015901337,44.8,SEG_038
AMB_019,2026-05-21 00:01:32,40.80598494184572,-73.97019615542436,44.6,SEG_038
AMB_019,2026-05-21 00:02:32,40.81192014978699,-73.96825525691064,44.2,SEG_047
AMB_019,2026-05-21 00:03:32,40.817697938070786,-73.96583659111812,48.1,SEG_047
AMB_019,2026-05-21 00:04:20,40.823648415376184,-73.9636142326786,39.3,SEG_047
AMB_011,2026-05-19 08:47:40,40.75884817199728,-73.98513803480851,23.4,SEG_043
AMB_011,2026-05-19 08:48:40,40.757584239879655,-73.98614056922344,21.0,SEG_043
AMB_011,2026-05-19 08:49:40,40.75663509056849,-73.98727790268165,18.1,SEG_043
AMB_011,2026-05-19 08:50:40,40.7551463020867,-73.9882620739989,22.7,SEG_026
AMB_011,2026-05-19 08:51:40,40.754163249650944,-73.98925064043001,21.0,SEG_026
AMB_011,2026-05-19 08:52:40,40.75292779989671,-73.99030887922096,17.2,SEG_026
AMB_011,2026-05-19 08:53:40,40.7519613876692,-73.99124787614984,22.1,SEG_026
AMB_011,2026-05-19 08:54:40,40.750635640275874,-73.99222544252751,17.4,SEG_035
AMB_011,2026-05-19 08:55:40,40.749296730676534,-73.99315387329523,21.3,SEG_035
AMB_011,2026-05-19 08:56:40,40.7483412213611,-73.99437766598977,23.0,SEG_035
AMB_011,2026-05-19 08:57:40,40.74714686385731,-73.9955616445725,18.2,SEG_002
AMB_011,2026-05-19 08:58:40,40.74595245023349,-73.99634463718274,17.3,SEG_002
AMB_011,2026-05-19 08:59:40,40.7447339574996,-73.99736379822079,20.3,SEG_002
AMB_011,2026-05-19 09:00:40,40.743718416924935,-73.99839631673083,18.4,SEG_002
AMB_011,2026-05-19 09:01:22,40.742384169408616,-73.99941794265503,22.0,SEG_002
AMB_005,2026-05-22 19:48:24,40.806681507809216,-73.95679772510856,19.0,SEG_008
AMB_005,2026-05-22 19:49:24,40.8074493067558,-73.95456530990884,16.8,SEG_008
AMB_005,2026-05-22 19:50:24,40.807937137443574,-73.95224123302394,15.5,SEG_008
AMB_005,2026-05-22 19:51:24,40.80854630194539,-73.95002866808166,21.6,SEG_003
AMB_005,2026-05-22 19:52:24,40.809080691070555,-73.94772700260334,15.1,SEG_003
AMB_005,2026-05-22 19:53:24,40.80998174000159,-73.94578621230889,20.8,SEG_003
AMB_005,2026-05-22 19:54:24,40.81073054917455,-73.94337621430876,15.9,SEG_003
AMB_005,2026-05-22 19:55:24,40.81127165280113,-73.94102938623467,17.8,SEG_003
AMB_005,2026-05-22 19:56:24,,,15.7,SEG_001
AMB_005,2026-05-22 19:57:24,40.81245858598647,-73.93643387117709,18.0,SEG_003
AMB_005,2026-05-22 19:58:24,40.81330899452865,-73.93422608279865,17.0,SEG_003
AMB_005,2026-05-22 19:59:24,40.81381277265925,-73.9320035854728,15.9,SEG_016
AMB_005,2026-05-22 20:00:24,40.81435102141535,-73.9297979313894,20.0,SEG_016
AMB_005,2026-05-22 20:01:24,,,19.0,SEG_001
AMB_005,2026-05-22 20:02:24,40.81568333850506,-73.9254350629302,19.7,SEG_016
AMB_005,2026-05-22 20:03:24,40.816202581684564,-73.92318613060402,15.5,SEG_016
AMB_005,2026-05-22 20:04:24,40.81678346860486,-73.92098526335917,17.5,SEG_033
AMB_005,2026-05-22 20:05:24,40.8176420876849,-73.91842506346406,20.9,SEG_033
AMB_005,2026-05-22 20:06:18,40.818132820273895,-73.91643542073744,21.8,SEG_033
AMB_016,2026-05-23 08:16:47,40.806800760387944,-73.95681820387104,16.1,SEG_008
AMB_016,2026-05-23 08:17:47,40.80470482350003,-73.9570717824863,23.3,SEG_008
AMB_016,2026-05-23 08:18:47,40.8026742348687,-73.95742178887093,17.3,SEG_008
AMB_016,2026-05-23 08:19:47,40.80081777813463,-73.95780336375535,18.7,SEG_008
AMB_016,2026-05-23 08:20:47,40.798663248077,-73.95809061209454,19.1,SEG_008
AMB_016,2026-05-23 08:21:47,40.79636517701833,-73.95830007801892,16.7,SEG_008
AMB_016,2026-05-23 08:22:47,40.794680299888796,-73.95878656766828,22.1,SEG_008
AMB_016,2026-05-23 08:23:47,40.79233467843131,-73.95904174363677,18.7,SEG_008
AMB_016,2026-05-23 08:24:47,40.790497052103305,-73.95947911231939,16.7,SEG_008
AMB_016,2026-05-23 08:25:47,40.788229787083374,-73.95968631987436,17.2,SEG_008
AMB_016,2026-05-23 08:26:47,40.7863055396264,-73.95999529843584,19.2,SEG_008
AMB_016,2026-05-23 08:27:47,40.78451759653806,-73.96050508051083,17.6,SEG_008
AMB_016,2026-05-23 08:28:47,40.78223980633272,-73.96078184010693,21.5,SEG_008
AMB_016,2026-05-23 08:29:47,40.780325167612745,-73.96104406166552,21.8,SEG_008
AMB_016,2026-05-23 08:30:47,40.77831113270067,-73.96144599093482,23.0,SEG_008
AMB_016,2026-05-23 08:31:47,40.77612716123385,-73.96179382823553,21.7,SEG_018
AMB_016,2026-05-23 08:32:47,40.77418200546736,-73.96190756637291,17.6,SEG_018
AMB_016,2026-05-23 08:33:47,40.77199133210954,-73.96237169456921,18.8,SEG_018
AMB_016,2026-05-23 08:34:05,40.770003101498915,-73.962628604815,16.2,SEG_018
AMB_002,2026-05-23 23:19:28,40.71294849359578,-74.00591746362898,54.6,SEG_014
AMB_002,2026-05-23 23:20:28,40.71238278439716,-74.00269631529879,52.4,SEG_014
AMB_002,2026-05-23 23:21:28,40.7118697645328,-73.9991041204122,52.5,SEG_023
AMB_002,2026-05-23 23:22:28,40.71184864163519,-73.99562064348547,49.2,SEG_023
AMB_002,2026-05-23 23:23:28,40.71101683781815,-73.99248375890546,49.1,SEG_023
AMB_002,2026-05-23 23:24:28,40.71083126998732,-73.98884112791349,40.2,SEG_023
AMB_002,2026-05-23 23:25:28,40.71033907207782,-73.9854438522789,49.7,SEG_024
AMB_002,2026-05-23 23:26:28,40.7100583211499,-73.98187476127163,52.6,SEG_024
AMB_002,2026-05-23 23:27:28,40.709441491319204,-73.9783375835466,43.6,SEG_048
AMB_002,2026-05-23 23:28:28,40.70900188099252,-73.97514373308294,38.8,SEG_048
AMB_002,2026-05-23 23:29:28,40.70881166915279,-73.97177259044886,40.6,SEG_048
AMB_002,2026-05-23 23:30:28,40.70830983053601,-73.96827389152821,42.1,SEG_048
AMB_002,2026-05-23 23:31:28,40.70793828828168,-73.9646941115064,38.0,SEG_048
AMB_002,2026-05-23 23:32:28,40.70746099114096,-73.96135622582658,48.3,SEG_048
AMB_002,2026-05-23 23:33:28,40.707130100860795,-73.95803181790758,39.9,SEG_046
AMB_004,2026-05-20 22:05:15,40.758790706626286,-73.98504191352956,36.1,SEG_043
AMB_004,2026-05-20 22:06:15,40.76181369868357,-73.9822665060089,35.4,SEG_043
AMB_004,2026-05-20 22:07:15,40.76468857321569,-73.97923439620304,30.4,SEG_043
AMB_004,2026-05-20 22:08:15,40.76751722941953,-73.97638750562561,31.4,SEG_043
AMB_004,2026-05-20 22:09:15,40.77041560084952,-73.973534625276,32.8,SEG_041
AMB_004,2026-05-20 22:10:15,40.7734769797421,-73.97041653822468,36.6,SEG_041
AMB_004,2026-05-20 22:11:15,40.776389978150284,-73.96760590044006,28.0,SEG_025
AMB_004,2026-05-20 22:12:15,40.77914379273865,-73.96459426265588,35.8,SEG_025
AMB_004,2026-05-20 22:13:15,40.78209247779728,-73.96182442356813,31.1,SEG_008
AMB_004,2026-05-20 22:14:15,40.78484060726671,-73.95888220435934,34.3,SEG_008
AMB_004,2026-05-20 22:15:15,40.78770156041077,-73.95610082430696,31.6,SEG_008
AMB_004,2026-05-20 22:16:15,40.7907950211124,-73.9529079541864,29.8,SEG_008
AMB_004,2026-05-20 22:17:15,40.79345385531355,-73.95012964796211,32.4,SEG_028
AMB_004,2026-05-20 22:18:15,40.79629973800354,-73.94720182490559,33.5,SEG_028
AMB_004,2026-05-20 22:19:15,40.79919223690292,-73.9442168991278,28.1,SEG_028
AMB_004,2026-05-20 22:20:15,40.8021652497753,-73.94128262865345,35.3,SEG_028
AMB_004,2026-05-20 22:21:15,40.80533335716561,-73.93844722491586,31.8,SEG_003
AMB_004,2026-05-20 22:22:15,40.80803343824245,-73.93541528111146,29.6,SEG_003
AMB_004,2026-05-20 22:23:15,40.8109479358211,-73.93255097245952,34.0,SEG_003
AMB_004,2026-05-20 22:24:15,40.81384517155452,-73.92970002195555,36.6,SEG_016
AMB_004,2026-05-20 22:25:15,40.816812505279955,-73.92682024662943,35.8,SEG_016
AMB_004,2026-05-20 22:26:15,40.81983853290133,-73.92390512851836,30.9,SEG_033
AMB_004,2026-05-20 22:27:15,,,37.6,SEG_001
AMB_004,2026-05-20 22:28:15,40.825536883689516,-73.91802365655973,29.7,SEG_033
AMB_004,2026-05-20 22:29:15,40.82853569532227,-73.91518470572066,26.0,SEG_033
AMB_004,2026-05-20 22:30:15,,,33.2,SEG_001
AMB_004,2026-05-20 22:31:15,40.834187166949306,-73.90907382868926,29.2,SEG_050
AMB_004,2026-05-20 22:31:21,40.83725049840535,-73.90626052981918,33.5,SEG_050
AMB_012,2026-05-18 21:37:36,40.806627937841995,-73.95687054345602,53.1,SEG_008
AMB_012,2026-05-18 21:38:36,40.80484488922329,-73.96013609931606,55.5,SEG_008
AMB_012,2026-05-18 21:39:36,40.80276655458868,-73.96371299378201,47.8,SEG_038
AMB_012,2026-05-18 21:40:36,40.80047046856399,-73.96695817309087,41.8,SEG_038
AMB_012,2026-05-18 21:41:36,40.7984588962361,-73.97035796925432,56.3,SEG_038
AMB_012,2026-05-18 21:42:36,40.796337687610084,-73.97362079171396,51.8,SEG_038
AMB_012,2026-05-18 21:43:36,40.79444603446375,-73.97703699984493,56.4,SEG_025
AMB_012,2026-05-18 21:44:36,40.79213963226267,-73.98062726543354,54.8,SEG_025
AMB_012,2026-05-18 21:45:36,40.79013688382733,-73.98385218277515,52.6,SEG_041
AMB_012,2026-05-18 21:46:36,40.78807717204264,-73.98732061027513,46.9,SEG_041
AMB_012,2026-05-18 21:47:36,40.78591902272685,-73.99061271847191,41.1,SEG_041
AMB_012,2026-05-18 21:48:36,40.78401568027956,-73.99426295186008,47.8,SEG_041
AMB_012,2026-05-18 21:49:36,40.78173193817575,-73.99732090663193,47.7,SEG_041
AMB_012,2026-05-18 21:50:36,40.77929891490592,-74.00088574275397,49.1,SEG_041
AMB_012,2026-05-18 21:51:36,40.77744099585914,-74.00414690694929,39.7,SEG_041
AMB_012,2026-05-18 21:52:36,,,53.6,SEG_001
AMB_012,2026-05-18 21:53:36,40.77333772702188,-74.01090496237941,45.8,SEG_005
AMB_012,2026-05-18 21:54:36,40.77142306146934,-74.01425449399392,51.2,SEG_005
AMB_012,2026-05-18 21:54:54,40.7694046320223,-74.01752504356399,53.3,SEG_005
AMB_002,2026-05-22 01:20:53,40.758988401519616,-73.98514827871767,49.0,SEG_043
AMB_002,2026-05-22 01:21:53,40.758485386953346,-73.98017751178376,46.6,SEG_035
AMB_002,2026-05-22 01:22:53,40.75817249534829,-73.97483709455695,53.5,SEG_035
AMB_002,2026-05-22 01:23:53,40.7577681676034,-73.96988038687414,43.0,SEG_018
AMB_002,2026-05-22 01:24:53,40.75763344360281,-73.96488082267336,44.6,SEG_018
AMB_002,2026-05-22 01:25:53,40.75702738165877,-73.9598519702051,38.7,SEG_018
AMB_002,2026-05-22 01:26:53,40.75659621406231,-73.95469686153558,41.6,SEG_018
AMB_002,2026-05-22 01:27:53,40.756130547559614,-73.94962382772809,53.5,SEG_018
AMB_002,2026-05-22 01:28:53,40.755962652225016,-73.94454134628354,47.1,SEG_018
AMB_002,2026-05-22 01:29:53,40.755625008897475,-73.93956803294022,42.6,SEG_018
AMB_002,2026-05-22 01:30:53,40.7550594826362,-73.93437732065622,48.0,SEG_018
AMB_002,2026-05-22 01:31:53,40.75485827014633,-73.92946922473553,42.6,SEG_018
AMB_002,2026-05-22 01:32:53,40.75436515742151,-73.9243667412159,48.3,SEG_027
AMB_002,2026-05-22 01:33:53,,,48.5,SEG_001
AMB_002,2026-05-22 01:34:53,40.75366258527324,-73.91415119894125,39.5,SEG_027
AMB_002,2026-05-22 01:35:53,40.75327422525772,-73.9090306909456,45.8,SEG_027
AMB_002,2026-05-22 01:36:47,40.75283864910852,-73.90421359461098,39.1,SEG_027
AMB_013,2026-05-20 14:20:57,40.712776741943955,-74.00584436711101,44.7,SEG_014
AMB_013,2026-05-20 14:21:57,40.716944924598494,-74.00451945332927,39.8,SEG_014
AMB_013,2026-05-20 14:22:57,40.72106028866548,-74.00307728704303,46.1,SEG_014
AMB_013,2026-05-20 14:23:57,40.72470555668586,-74.00186734016314,52.6,SEG_014
AMB_013,2026-05-20 14:24:57,40.7287902603502,-74.00013320752274,46.3,SEG_002
AMB_013,2026-05-20 14:25:57,40.732951583734355,-73.99869598969039,38.8,SEG_002
AMB_013,2026-05-20 14:26:57,40.73700686426625,-73.99732922927619,50.8,SEG_002
AMB_013,2026-05-20 14:27:57,40.740995470441916,-73.99579860624046,54.8,SEG_002
AMB_013,2026-05-20 14:28:57,40.74503796176043,-73.99445549383573,39.7,SEG_002
AMB_013,2026-05-20 14:29:57,40.74881797699873,-73.99313434138867,41.3,SEG_035
AMB_013,2026-05-20 14:30:57,40.752912297242226,-73.9914579786418,44.4,SEG_026
AMB_013,2026-05-20 14:31:57,40.75693024126088,-73.99021981213393,48.2,SEG_043
AMB_013,2026-05-20 14:32:57,40.76093047034626,-73.98865689212379,51.2,SEG_043
AMB_013,2026-05-20 14:33:57,40.76502969017341,-73.9872555707689,48.7,SEG_043
AMB_013,2026-05-20 14:34:57,40.769213620260864,-73.98590370176619,37.2,SEG_043
AMB_013,2026-05-20 14:35:57,40.7729533691575,-73.98429081958436,40.0,SEG_041
AMB_013,2026-05-20 14:36:57,,,36.6,SEG_001
AMB_013,2026-05-20 14:37:57,40.78120829852195,-73.98146849398327,54.7,SEG_041
AMB_013,2026-05-20 14:38:57,40.785153401508595,-73.97996730683026,40.4,SEG_041
AMB_013,2026-05-20 14:39:57,40.78913884923691,-73.97864730732988,52.2,SEG_025
AMB_013,2026-05-20 14:40:21,40.793223917954776,-73.97714199136628,42.3,SEG_025
AMB_006,2026-05-19 03:33:09,40.78297959762535,-73.96534292819021,38.8,SEG_025
AMB_006,2026-05-19 03:34:09,40.78429222360629,-73.96904919927547,41.6,SEG_025
AMB_006,2026-05-19 03:35:09,40.785717756905264,-73.97239848006684,47.7,SEG_025
AMB_006,2026-05-19 03:36:09,40.78706118627793,-73.97583327798078,50.5,SEG_025
AMB_006,2026-05-19 03:37:09,40.78820628890339,-73.9794546030983,37.7,SEG_025
AMB_006,2026-05-19 03:38:09,40.78950318098938,-73.98291975549112,46.2,SEG_041
AMB_006,2026-05-19 03:39:09,,,48.8,SEG_001
AMB_006,2026-05-19 03:40:09,40.7922374526504,-73.99007798956005,47.6,SEG_041
AMB_006,2026-05-19 03:41:09,40.79350132238549,-73.99346365121988,40.3,SEG_041
AMB_006,2026-05-19 03:41:39,40.794746560591356,-73.99707229357841,40.8,SEG_041
AMB_008,2026-05-21 16:24:10,40.71270535644055,-74.00602021632956,17.0,SEG_014
AMB_008,2026-05-21 16:25:10,40.71519340945291,-74.00501569567905,21.6,SEG_014
AMB_008,2026-05-21 16:26:10,40.71761567739891,-74.00411062505215,15.5,SEG_014
AMB_008,2026-05-21 16:27:10,40.719922275030235,-74.00303517464268,21.1,SEG_014
AMB_008,2026-05-21 16:28:10,40.722332860489495,-74.00194930361116,18.2,SEG_014
AMB_008,2026-05-21 16:29:10,40.72471281604338,-74.00112494176501,18.4,SEG_014
AMB_008,2026-05-21 16:30:10,40.726919796566996,-74.00009196480693,17.3,SEG_014
AMB_008,2026-05-21 16:31:10,,,15.6,SEG_001
AMB_008,2026-05-21 16:32:10,40.73178841108421,-73.99822115623037,21.5,SEG_002
AMB_008,2026-05-21 16:33:10,40.733936756684706,-73.99731328778186,16.9,SEG_002
AMB_008,2026-05-21 16:34:10,40.73629258562957,-73.99625311690328,19.5,SEG_002
AMB_008,2026-05-21 16:35:10,40.73883382051004,-73.99533916985618,15.9,SEG_002
AMB_008,2026-05-21 16:36:10,40.74118638128646,-73.99435832149831,17.3,SEG_002
